depth,latitude,longitude,water_temp,water_u,water_v,salinity,sphy,diatoms,mezoo,mizoo
-40.0,18.963955,-77.48,27.298693,-0.0076401336,0.02430953,35.89169000000001,0.014186559,0.0015779332999999998,0.0,0.0026610068
-40.0,18.963955,-77.44,27.302898,0.015690941,0.029755909,35.889893,0.014825382,0.0016928992000000002,0.0,0.0039097876
-40.0,18.963955,-77.4,27.302290000000006,0.049243283,0.038176816,35.886772,0.011925271,0.0016893654,0.0,0.005952422
-40.0,18.963955,-77.36,27.311172,0.06708106,0.03817737,35.885452,0.009476406,0.0017751912,0.0,0.006151540699999999
-45.0,18.471458,-77.96,27.532516,0.055576435999999986,0.03780914,35.94201,0.015018384,0.00039793874,0.0,0.00061222236
-45.0,18.509394,-77.96,27.436722,0.07994498,0.034845583,35.89277,0.00790468,0.00020228395,0.0,0.0006563256
-45.0,18.509394,-77.92,27.358095,0.099410534,-0.009263897,35.903793,0.008883214,0.00017512213,0.0,0.0006577081500000001
-45.0,18.509394,-77.76,27.604683,0.013814986,-0.015558964,35.920204,0.0037106762,0.00014693476,0.0,0.00015439767
-45.0,18.509394,-77.72,27.38865,0.04702529,-0.013290848,35.915436,0.007997451,0.0002200738,0.0,0.00028781383
-45.0,18.509394,-77.68,27.376648,0.06992552,-0.003860882,35.91954000000001,0.009013647,0.00023332119,0.0,0.00019718267
-45.0,18.509394,-77.64,27.341219,0.07781212,0.0005076377400000001,35.917515,0.009006481,0.00025618824,0.0,0.00010718393
-45.0,18.509394,-77.6,27.32267,0.074441545,0.000831623,35.923573,0.008574704,0.00029253634,0.0,5.1201772e-05
-45.0,18.509394,-77.56,27.302856,0.076226406,-0.00033246144,35.9255,0.0116967,0.0004258937,0.0,2.621339e-05
-45.0,18.509394,-77.52,27.297348,0.07844645,-0.0012071525,35.935936,0.015307132,0.00068281405,0.0,8.197744000000001e-05
-45.0,18.509394,-77.48,27.292294,0.079478115,-0.005761992,35.937286,0.015257182,0.00078681216,0.0,0.00016555263
-45.0,18.509394,-77.44,27.291256,0.08552724,-0.011257231,35.942677,0.017686201000000002,0.0009904677,0.0,0.0005465768599999999
-45.0,18.509394,-77.4,27.28365,0.09515726,-0.019842058,35.938164,0.007616744399999998,0.0004916453,0.0,0.0004369435500000001
-45.0,18.509394,-77.36,27.280990000000006,0.10003747,-0.019841403,35.917618,0.010264881,0.0006304541,0.0,0.0005697616
-45.0,18.547320000000006,-77.96,27.425922,0.079824775,0.012793591000000002,35.869354,0.005870824,0.00016308809,0.0,0.00010724105
-45.0,18.547320000000006,-77.92,27.416595,0.10634294,-0.004930131,35.888092,0.0039530476,0.00014099028,0.0,6.124288000000001e-06
-45.0,18.547320000000006,-77.88,27.416283,0.123818494,0.01163231,35.90347,0.0026044662,9.4903866e-05,0.0,4.1054023e-05
-45.0,18.547320000000006,-77.84,27.436625,0.13161725,-0.01151596,35.911705,0.0026103912,0.00014512968000000002,0.0,0.00012111133
-45.0,18.547320000000006,-77.8,27.383087,0.11474602,-0.045416817000000005,35.902786,0.0028476764,0.00013305005,0.0,8.311981e-05
-45.0,18.547320000000006,-77.76,27.355413,0.0826355,-0.048059765,35.887054,0.003632619,0.00016466252,0.0,8.7798006e-05
-45.0,18.547320000000006,-77.72,27.378696,0.07055755,-0.020060426,35.890987,0.004833667,0.00021016187,0.0,0.00026798603
-45.0,18.547320000000006,-77.68,27.36672,0.07048915,-0.0049143108,35.892387,0.004532066,0.00019851355,0.0,0.00025043273
-45.0,18.547320000000006,-77.64,27.347246,0.07019493,0.003465273,35.897686,0.005979455,0.00018102859,0.0,0.00014158756999999998
-45.0,18.547320000000006,-77.6,27.32982,0.06125623700000001,0.006434244,35.898792,0.00593796,0.00021548246,0.0,4.188021e-05
-45.0,18.547320000000006,-77.56,27.311604,0.046963193,0.0053030765,35.89553499999999,0.007659583399999999,0.00028034308,0.0,1.0243608e-06
-45.0,18.547320000000006,-77.52,27.296196,0.037770927,0.0026153105,35.894688,0.00998655,0.00040342746,0.0,9.640019e-06
-45.0,18.547320000000006,-77.48,27.282597,0.03547059,-0.008042298,35.89456,0.0083922,0.0003206778,0.0,6.8562363e-06
-45.0,18.547320000000006,-77.44,27.276928,0.044369552,-0.02734025,35.894962,0.009094852,0.00036455964,0.0,0.0
-45.0,18.547320000000006,-77.4,27.283215,0.0714173,-0.048585907000000005,35.901314,0.00403783,0.00029205365,0.0,0.0003719108
-45.0,18.547320000000006,-77.36,27.276085,0.08969902,-0.048584655,35.89518,0.006756813299999999,0.00043123635,0.0,0.00045257583
-45.0,18.585238,-77.96,27.409801,0.096511364,0.006283424,35.86089000000001,0.0035056453000000005,6.885841e-05,0.0,1.3514693e-05
-45.0,18.585238,-77.92,27.407482,0.10383077,0.00494559,35.865635,0.0037116713,8.056564500000001e-05,0.0,6.6681105e-06
-45.0,18.585238,-77.88,27.400002,0.114023514,-0.005750233,35.86744,0.0034527117,7.318783e-05,0.0,4.13837e-06
-45.0,18.585238,-77.84,27.397535,0.11799893,-0.014799748,35.876217,0.0024563943,6.096517e-05,0.0,2.7995904e-06
-45.0,18.585238,-77.8,27.386679,0.10857153,-0.015243597,35.87767,0.0015488129999999998,6.9782356e-05,0.0,3.98973e-05
-45.0,18.585238,-77.76,27.381008,0.09516339,-0.014666867,35.87652,0.0014658206,0.00010078258,0.0,0.00015013736
-45.0,18.585238,-77.72,27.382524,0.08766657,-0.0054094326,35.88065,0.0018869238,0.0001263491,0.0,0.0001945836
-45.0,18.585238,-77.68,27.376762,0.08351659,0.0008831217999999998,35.887848,0.0019213704,0.00016132355,0.0,0.00020494446
-45.0,18.585238,-77.64,27.362890000000004,0.07940837,0.007840603,35.890175,0.003972969,0.00020381389,0.0,0.00027250653
-45.0,18.585238,-77.6,27.345497,0.077043906,0.012737233,35.88942700000001,0.003747507,0.00021041429,0.0,0.0002766215
-45.0,18.585238,-77.56,27.325745,0.07570062,0.013198016000000002,35.887043,0.003908173,0.0002163299,0.0,0.0001622623
-45.0,18.585238,-77.52,27.308052000000004,0.072964504,0.0097332485,35.88535,0.005529273299999999,0.00023379462,0.0,4.5406538e-05
-45.0,18.585238,-77.48,27.295813,0.06551903,0.0006627561500000001,35.885864,0.006283736999999999,0.00022441580000000005,0.0,7.747779e-07
-45.0,18.585238,-77.44,27.291634,0.04392395,-0.015981823,35.889523,0.004045141,0.00017237068,0.0,2.537398e-05
-45.0,18.585238,-77.4,27.28516,-0.021426395,-0.014174672,35.89182299999999,0.0030013565000000003,0.0003685230000000001,0.0,0.00063534966
-45.0,18.585238,-77.36,27.291965,-0.070107795,-0.014174322,35.88764000000001,0.0027616844,0.00025347286,0.0,0.00037958415
-45.0,18.623148,-77.96,27.40623,0.096710116,-0.0047024926,35.863045,0.0014201414,5.9192927e-05,0.0,0.00025149417
-45.0,18.623148,-77.92,27.39833,0.10379489999999998,-0.004259291,35.86559000000001,0.0011352554,3.5123320000000004e-05,0.0,0.000105561776
-45.0,18.623148,-77.88,27.390223,0.10836289999999997,-0.0054213563,35.86792,0.001215698,2.5787867e-05,0.0,5.1898962e-05
-45.0,18.623148,-77.84,27.38987,0.10958154,-0.006118701999999999,35.87286,0.0012807407,4.4428666999999987e-05,0.0,8.765274999999999e-05
-45.0,18.623148,-77.8,27.387295,0.10664018,0.00075192534,35.87560300000001,0.0014183794,0.00010547001,0.0,0.0002704711
-45.0,18.623148,-77.76,27.380608,0.10204286,0.0033960934000000003,35.876137,0.0014258353,0.00018894896,0.0,0.0005469622
-45.0,18.623148,-77.72,27.376621000000004,0.09658591,0.0029863394,35.877262,0.0018254749,0.0002364923,0.0,0.0007067324000000001
-45.0,18.623148,-77.68,27.372139,0.09079658,0.004976468,35.87823,0.0029410964,0.0002660973,0.0,0.00068440475
-45.0,18.623148,-77.64,27.358852,0.08785831,0.008306429,35.8786,0.0042525874,0.0003086662,0.0,0.00061823404
-45.0,18.623148,-77.6,27.344822,0.08988477,0.012689528,35.88074,0.004156353,0.00033383069,0.0,0.00058810133
-45.0,18.623148,-77.56,27.331114000000003,0.09346439,0.014847264,35.88259,0.0036542863,0.00031908887,0.0,0.00054814946
-45.0,18.623148,-77.52,27.319105,0.090761796,0.016818792,35.88383,0.003990136599999999,0.00028081067,0.0,0.00039713542
-45.0,18.623148,-77.48,27.30787,0.0802176,0.015025424,35.88439,0.0044762082,0.00025735117000000004,0.0,0.00025697933999999995
-45.0,18.623148,-77.44,27.294277,0.05807282,0.016978605,35.88305,0.0033548204,0.00024931875,0.0,0.0003067521
-45.0,18.623148,-77.4,27.288277,0.029992223,0.037078463,35.890728,0.003065723,0.00045682886,0.0,0.00087609666
-45.0,18.623148,-77.36,27.296942,0.017452743,0.037078094,35.892815,0.0027324702000000004,0.0003466219,0.0,0.0006530484
-45.0,18.661049,-77.96,27.39571,0.08083379,-0.010861801,35.859795,0.0011375669,0.00018910234,0.0,0.0007035450999999999
-45.0,18.661049,-77.92,27.388243,0.081539385,-0.010176905,35.86181,0.0008839132,0.00017097460999999998,0.0,0.00052805105
-45.0,18.661049,-77.88,27.383123,0.08153868,-0.0057545104,35.8654,0.00086611,0.00019307696,0.0,0.0006224818
-45.0,18.661049,-77.84,27.381376,0.08037943,-0.0029279955,35.869904,0.0012068491,0.00026734584,0.0,0.0010232329
-45.0,18.661049,-77.8,27.381897,0.07876965,-0.00015441258,35.87468300000001,0.0017459771,0.0003681148,0.0,0.0015900461
-45.0,18.661049,-77.76,27.38031,0.07819524,0.0030664273,35.87742,0.0022712732,0.00045544852,0.0,0.0020518587
-45.0,18.661049,-77.72,27.373901,0.076503485,0.0035170862,35.877476,0.0030957456,0.0005053534,0.0,0.002183644
-45.0,18.661049,-77.68,27.365044,0.074977145,0.0046452144,35.87814,0.0035191723,0.00049676653,0.0,0.0019254048
-45.0,18.661049,-77.64,27.35213,0.07745688,0.005357417299999999,35.880093,0.0034096544,0.00044820667,0.0,0.0014982863
-45.0,18.661049,-77.6,27.338356,0.081743546,0.009846322,35.88112299999999,0.0035268422,0.00041365935,0.0,0.0012522527
-45.0,18.661049,-77.56,27.330982,0.08158958,0.016868904,35.88324,0.0040495475,0.0004147041,0.0,0.0013241747
-45.0,18.661049,-77.52,27.324196,0.076026,0.027979942,35.88395999999999,0.0044797207,0.00043350368,0.0,0.0014779847
-45.0,18.661049,-77.48,27.317322,0.067184545,0.033991817,35.88499,0.0049520982,0.0004792753,0.0,0.0016335719
-45.0,18.661049,-77.44,27.3018,0.05577149,0.042785972,35.88242,0.004535392,0.0005938809,0.0,0.0022221534
-45.0,18.661049,-77.4,27.288605,0.024491554,0.069780484,35.881348,0.003250325,0.0005908688,0.0,0.0015438128
-45.0,18.661049,-77.36,27.305084,-0.00065574714,0.069780335,35.88643300000001,0.0038633836,0.0006999081,0.0,0.001923095
-45.0,18.698942,-77.96,27.388607,0.061157547,-0.014263681,35.861843,0.002225019,0.00035360304,0.0,0.002093634
-45.0,18.698942,-77.92,27.38264,0.05992636,-0.01079126,35.86345700000001,0.002515308,0.0004155598600000001,0.0,0.0026728373
-45.0,18.698942,-77.88,27.377903000000003,0.058648836,-0.004958968,35.86644000000001,0.0027939402,0.00049082417,0.0,0.0034792190000000004
-45.0,18.698942,-77.84,27.37476,0.05821125200000001,-0.0008498669999999999,35.87041,0.0033219107,0.0005792355000000001,0.0,0.004385088
-45.0,18.698942,-77.8,27.371143,0.05965986,0.0018904151,35.87383300000001,0.0039279326000000005,0.0006698339,0.0,0.0050186086
-45.0,18.698942,-77.76,27.37347,0.06185948,0.0046386940000000005,35.878418,0.0045352583,0.0007198322599999999,0.0,0.005075124
-45.0,18.698942,-77.72,27.367739,0.06318314,0.00471691,35.879364,0.0050566676,0.0007237131,0.0,0.0047085886
-45.0,18.698942,-77.68,27.353527000000003,0.061823748,0.005994241700000001,35.879425,0.0048146816,0.0006638825,0.0,0.0040840628000000006
-45.0,18.698942,-77.64,27.345133,0.05658035,0.008602221,35.881386,0.0050245863,0.0005921158,0.0,0.0036831484
-45.0,18.698942,-77.6,27.339367,0.0462438,0.013707316,35.882896,0.005811073000000001,0.00055385096,0.0,0.003723944
-45.0,18.698942,-77.56,27.334444,0.033652786000000004,0.024404682,35.88544,0.006398029,0.0005524599700000001,0.0,0.004117792
-45.0,18.698942,-77.52,27.326696,0.02268633,0.039113052,35.884663,0.0063781533,0.0005598167,0.0,0.0044598933
-45.0,18.698942,-77.48,27.323048,0.0057549058,0.051511154,35.88662700000001,0.0064528314,0.00063300354,0.0,0.004724418
-45.0,18.698942,-77.44,27.308640000000004,-0.020963255,0.06389375,35.881195,0.0058410973,0.0007786639,0.0,0.005151922
-45.0,18.698942,-77.4,27.299452,-0.032294564,0.08882599,35.88131,0.0036562285,0.0007299559,0.0,0.0032512336
-45.0,18.698942,-77.36,27.303242,-0.028784322,0.088825986,35.883068,0.0036758068,0.0008911636,0.0,0.003671553
-45.0,18.736826,-77.96,27.382847,0.044996385,-0.01415067,35.866642,0.006669654499999999,0.0005056538,0.0,0.0053786985
-45.0,18.736826,-77.92,27.378426,0.043754894,-0.010773547,35.869373,0.007057050200000001,0.0005674974,0.0,0.0064500016000000005
-45.0,18.736826,-77.88,27.373055,0.042659238,-0.00526078,35.873184,0.007244108000000002,0.0006219637,0.0,0.007269239
-45.0,18.736826,-77.84,27.369938,0.042368986,-0.00044197612,35.87787,0.007594101999999998,0.000679409,0.0,0.007932457
-45.0,18.736826,-77.8,27.368244,0.043119863,0.003342401,35.881775,0.007754490699999998,0.0006886178,0.0,0.007794726999999999
-45.0,18.736826,-77.76,27.368668,0.044067662,0.0061937086,35.88555,0.008058367,0.0006528403,0.0,0.007113459
-45.0,18.736826,-77.72,27.354574,0.044145823,0.0074511069999999985,35.88378,0.007864481999999999,0.000597446,0.0,0.0066368403
-45.0,18.736826,-77.68,27.342808,0.043086074,0.011661893,35.88276,0.007947771999999999,0.0005501387000000001,0.0,0.006652766
-45.0,18.736826,-77.64,27.339622,0.040218502,0.015293311,35.88374,0.008085353,0.0005140304,0.0,0.007066966
-45.0,18.736826,-77.6,27.336842,0.035960067000000005,0.020767368,35.883255,0.007984094,0.0005066442,0.0,0.00785861
-45.0,18.736826,-77.56,27.333462,0.02994009,0.0341015,35.88330999999999,0.007528768000000002,0.00052932417,0.0,0.008506078
-45.0,18.736826,-77.52,27.327677,0.019985136,0.051747978,35.88257,0.006669832,0.000578908,0.0,0.008654358000000001
-45.0,18.736826,-77.48,27.32528,0.0070587164,0.06756475,35.88475,0.0060370313,0.0007003138000000001,0.0,0.008317553
-45.0,18.736826,-77.44,27.319206,-8.206256e-05,0.0760088,35.885124,0.005066655,0.0008284873299999999,0.0,0.007836697
-45.0,18.736826,-77.4,27.30618,0.0032121474,0.07770969,35.879135,0.004487694,0.0012740341,0.0,0.00660166
-45.0,18.736826,-77.36,27.318182,0.0069173425,0.07770981,35.88336,0.0029930582,0.0010088736,0.0,0.0031360772
-45.0,18.774702,-77.96,27.373985,0.024669003,-0.013903379,35.87218499999999,0.014500979,0.0005134739,0.0,0.0079583535
-45.0,18.774702,-77.92,27.36607,0.024658138,-0.009911895,35.87484699999999,0.014880734,0.0005587669999999999,0.0,0.009095422
-45.0,18.774702,-77.88,27.358595,0.026017137000000003,-0.0039813956,35.8792,0.016822841,0.000622815,0.0,0.010241898
-45.0,18.774702,-77.84,27.354935,0.027624473,0.0023227253,35.884197,0.015061311,0.00057778996,0.0,0.009296406
-45.0,18.774702,-77.8,27.352837,0.028596649,0.006755175,35.887627,0.015697144,0.0005630847,0.0,0.009030383
-45.0,18.774702,-77.76,27.348194,0.028497588,0.008427648000000001,35.88949,0.016352557,0.0005357391000000001,0.0,0.009072648
-45.0,18.774702,-77.72,27.336586,0.028709468,0.011589557,35.888588,0.015381053,0.0004842158,0.0,0.009659078
-45.0,18.774702,-77.68,27.332317,0.028478075,0.015619332,35.88878,0.013671033,0.0004400469,0.0,0.010682963
-45.0,18.774702,-77.64,27.32962,0.02516926,0.01969186,35.88768,0.011121081,0.0004161668,0.0,0.0118077835
-45.0,18.774702,-77.6,27.326305,0.017367905,0.027289908,35.886417,0.008630885999999999,0.00042906322,0.0,0.012590587
-45.0,18.774702,-77.56,27.325367,0.007036862,0.04317405,35.88596300000001,0.0067445785,0.0004816206,0.0,0.012724872
-45.0,18.774702,-77.52,27.321571,0.0007298953,0.061547257,35.884678,0.005272553,0.0005705365,0.0,0.01219499
-45.0,18.774702,-77.48,27.317734,0.0015549588,0.07572304,35.883583,0.004252605,0.0006808866,0.0,0.010534319
-45.0,18.774702,-77.44,27.314888,0.010258678,0.0749799,35.882607,0.0034430479,0.00085771974,0.0,0.010098577
-45.0,18.774702,-77.4,27.31486,0.015785478000000002,0.07406551,35.880394,0.0031282296000000004,0.0011163633,0.0,0.0067691263
-45.0,18.774702,-77.36,27.3227,0.014620971000000003,0.07406589400000001,35.880844,0.002517378,0.0011139102,0.0,0.0060325176000000005
-45.0,18.81257,-77.96,27.359787,0.014509574,-0.01369395,35.87858,0.020896155,0.00040026824,0.0,0.008172297
-45.0,18.81257,-77.92,27.350384,0.017031014,-0.009654978,35.880543,0.020630894,0.0004175711,0.0,0.008855755
-45.0,18.81257,-77.88,27.342653,0.020508714,-0.0026780895,35.884167,0.021201683,0.0004281464,0.0,0.009225829
-45.0,18.81257,-77.84,27.337122,0.023104314,0.0049559036,35.88718,0.021604955,0.00042646192,0.0,0.009642961
-45.0,18.81257,-77.8,27.334743,0.023494408,0.010599691,35.88907000000001,0.021421809,0.00041443485,0.0,0.011185196
-45.0,18.81257,-77.76,27.32812,0.02221879,0.012936743,35.888805,0.019615158,0.00039178442,0.0,0.0133487955
-45.0,18.81257,-77.72,27.322865000000004,0.02064579,0.016445339,35.888634,0.015613963,0.0003654252200000001,0.0,0.015104852
-45.0,18.81257,-77.68,27.321804,0.018325975,0.019470705,35.88861,0.011488,0.00036898148,0.0,0.016463665
-45.0,18.81257,-77.64,27.318462,0.013940798,0.025450049,35.887306,0.0076930113,0.00038969232,0.0,0.0168552
-45.0,18.81257,-77.6,27.313171,0.0080018155,0.03634791,35.885197,0.005167038,0.0004309820700000001,0.0,0.016057784
-45.0,18.81257,-77.56,27.311695,0.0026446336,0.049497493,35.88434,0.0038173376,0.0004910466000000001,0.0,0.01481515
-45.0,18.81257,-77.52,27.311642,0.0027345573,0.06264347,35.88411,0.0030369638,0.00057383685,0.0,0.013523365
-45.0,18.81257,-77.48,27.312166,0.008598587,0.07168711,35.88450200000001,0.0025278619,0.0006773302,0.0,0.012001985
-45.0,18.81257,-77.44,27.317516,0.013594763,0.07247819,35.88887800000001,0.002150187,0.0008088441999999999,0.0,0.011440209
-45.0,18.81257,-77.4,27.318588,0.012633338,0.07999397,35.88528,0.0017673111,0.0009173843,0.0,0.007864515
-45.0,18.81257,-77.36,27.320839000000007,0.010256523,0.07999444,35.877354,0.0015272265,0.0010022043,0.0,0.00806992
-45.0,18.85043,-77.96,27.346243,0.0026600617,-0.012534441,35.88641,0.017598014,0.00032264338,0.0,0.008933787
-45.0,18.85043,-77.92,27.338604,0.0059283140000000005,-0.0105519835,35.887356,0.018556215,0.00035038023,0.0,0.011017609
-45.0,18.85043,-77.88,27.331375,0.010754118,-0.001759985,35.888306,0.017873669,0.00036487437,0.0,0.013077682
-45.0,18.85043,-77.84,27.325722,0.014187123,0.0073588295,35.889027,0.015539475,0.00037070957,0.0,0.014914991
-45.0,18.85043,-77.8,27.322197,0.014757411000000003,0.013634255,35.889824,0.011834069,0.00037038483,0.0,0.015539271
-45.0,18.85043,-77.76,27.314777000000007,0.013529434,0.017501358,35.888824,0.008364152,0.00037954166,0.0,0.015862208
-45.0,18.85043,-77.72,27.310009,0.012325371000000002,0.020741709,35.88825,0.005923384,0.00040429534,0.0,0.015582436000000003
-45.0,18.85043,-77.68,27.309944,0.010422913,0.024143241,35.88888499999999,0.004280622,0.00044389517,0.0,0.014903247
-45.0,18.85043,-77.64,27.307999,0.008541818,0.029560551,35.88878,0.0027444577000000003,0.0004893104,0.0,0.0141870985
-45.0,18.85043,-77.6,27.30592,0.008695679,0.03990961,35.88794,0.0020950693,0.0005416309599999999,0.0,0.013313088999999998
-45.0,18.85043,-77.56,27.302017,0.0110238455,0.04927446,35.885487,0.0018856267,0.00059789943,0.0,0.012400829
-45.0,18.85043,-77.52,27.302708000000006,0.017042758,0.056157127,35.88449,0.0018033455,0.0006599643400000001,0.0,0.0116724875
-45.0,18.85043,-77.48,27.306038,0.028090734,0.05916901,35.88435,0.0016756591,0.0007264952,0.0,0.010939415
-45.0,18.85043,-77.44,27.311462,0.04722002,0.05891311,35.885178,0.0016607653,0.0007943665,0.0,0.010522356
-45.0,18.85043,-77.4,27.313961,0.07274885,0.06949404599999999,35.885223,0.0014247195999999998,0.00088614854,0.0,0.009227834
-45.0,18.85043,-77.36,27.313398,0.08575246,0.06949441,35.881386,0.0013355232999999998,0.0010359273,0.0,0.00926213
-45.0,18.888279,-77.96,27.331840000000003,-0.007109825,-0.011387335,35.88995,0.011283529,0.00035636086000000004,0.0,0.011773668
-45.0,18.888279,-77.92,27.33019,-0.004200709,-0.012324055,35.891487,0.009718645,0.0003847132,0.0,0.012549802
-45.0,18.888279,-77.88,27.323025,0.00043842837,-0.002339397,35.89056400000001,0.007915499,0.00041277983,0.0,0.013059932
-45.0,18.888279,-77.84,27.319252,0.005269151999999999,0.008775156,35.890194,0.006220374,0.0004435387,0.0,0.012173282
-45.0,18.888279,-77.8,27.315205,0.008339296999999999,0.015572032,35.889587,0.0045789834,0.00047818603,0.0,0.011390801
-45.0,18.888279,-77.76,27.307547,0.010228174,0.020142835,35.888775,0.0031395524,0.00051497144,0.0,0.011521352
-45.0,18.888279,-77.72,27.302155,0.011574262,0.023074744,35.88849000000001,0.0028173188,0.0005611375,0.0,0.011008313
-45.0,18.888279,-77.68,27.303211,0.012523088,0.024638029,35.889854,0.002860226,0.00061207375,0.0,0.009988214
-45.0,18.888279,-77.64,27.303669,0.014389312,0.028252006,35.890285,0.0022091249,0.0006550291,0.0,0.008764469
